User_id,Cos_id,rating
42,2744,1.2
42,2746,3.6
42,2773,1.2
42,2813,0.7
42,2847,4.8
42,2865,4.7
42,2876,0.7
42,2896,0.3
42,2904,3.5
42,2910,4.9
42,2959,1
42,2966,0.2
42,3011,3.7
42,3012,2.5
42,3061,3
42,3063,0.7
42,3178,0.7
42,3190,3.6
42,3196,0.4
42,3225,2.3
42,3267,3.1
42,3268,1
42,3322,1.6
42,3339,2.8
42,3349,1.6
42,3351,0.6
42,3366,2.7
42,3370,2.7
42,3414,0.9
42,3418,0.3
42,3435,0.9
42,3488,0.9
42,3513,4
42,3613,5
42,3650,2.9
42,3667,4.1
42,3694,1.9
42,3701,2.4
42,3703,3.7
42,3732,3.2
42,3755,4.7
42,3760,3.4
42,3780,0.5
42,3786,0.2
42,3802,0.7
42,3815,3.2
42,3824,3.9
42,3841,2.7
42,3853,3.2
42,3860,2.1
42,3905,2.5
42,3906,1.9
42,3916,4.7
42,3958,4.1
42,3962,3.9
42,3985,2.2
42,3995,3.5
42,4016,1.3
42,4023,0.7
42,4027,4.8
42,4131,0.2
42,4136,2.5
42,4145,4.5
42,4180,1
42,4188,1.5
42,4194,1.1
42,4269,0
42,4275,3.7
42,4282,2.7
42,4287,0.6
42,4299,4.9
42,4301,3.8
42,4303,0.7
42,4317,0.1
42,4328,4.8
42,4343,0.4
42,4394,0.1
42,4411,1.4
42,4449,0.8
42,4455,1.2
42,4460,1.3
42,4465,2.6
42,4474,1
42,4478,0.3
42,4482,2.7
42,4485,0.7
42,4489,0.3
42,4490,0.8
42,4504,3.4
42,4506,1
42,4507,2.5
42,4527,4.9
42,4538,0.2
42,4542,3.3
42,4549,1.5
42,4592,4.4
42,4608,3.5
42,4672,0.6
42,4673,3.6
42,4696,4.4
42,4704,4.4
42,4709,0.8
42,4734,4.6
42,4750,3.3
42,4775,2.5
42,4790,0.2
42,4791,3.6
42,4793,1.8
42,4794,3.9
42,4839,2.3
42,4868,4.4
42,4875,4
42,4877,4
42,4890,2.3
42,4895,3.1
42,4896,4.1
42,4913,0.2
42,4959,3.6
42,4962,3.6
42,5004,2.4
42,5009,1.6
42,5010,2.3
42,5027,0.8
42,5079,1.6
42,5103,3.6
42,5135,4.7
42,5171,4.8
42,5176,1.5
42,5212,3.3
42,5269,0.1
42,5320,4.4
42,5322,3.8
42,5349,4.4
42,5363,1.4
42,5385,4.1
42,5390,4.2
42,5421,3.7
42,5432,0.4
42,5447,1.7
42,5451,3.3
42,5474,2.4
42,5478,5
42,5479,3.1
42,5515,4.9
42,5525,4.5
42,5529,4.4
42,5551,4.4
42,5568,2.3
42,5581,0.9
42,5588,3.3
42,5610,4.2
42,5611,0.5
42,5620,4.4
42,5628,4.9
42,5653,1.4
42,5659,4.3
42,5661,2.4
42,5723,0.9
42,5753,4.4
42,5772,0
42,5794,4.1
42,5807,2.3
42,5821,0.3
42,5828,0.5
42,5864,2.9
42,5914,1.7
42,5919,1.3
42,5920,1.7
42,5952,3.5
42,5962,2
42,6011,0.7
42,6040,1.9
42,6061,0.6
42,6067,0.3
42,6069,0.6
42,6084,2.6
42,6099,1.5
42,6114,1.9
42,6115,0.4
42,6120,1.1
42,6126,3.7
42,6140,2.8
42,6183,1
42,6185,1.4
42,6234,0.5
42,6287,1.9
42,6293,1.5
42,6310,0.3
42,6368,0.4
42,6374,0.2
42,6390,3.6
42,6395,4.8
42,6397,3.9
42,6440,4.7
42,6449,1.3
42,6475,0.4
42,6522,2.6
42,6573,4.6
42,6579,1.2
42,6585,3.6
42,6601,0.9
42,6607,3.6
42,6633,3.7
42,6673,2.8
42,6725,2.6
42,6753,3.9
42,6766,2.8
42,6768,2.7
42,6774,0.9
42,6790,1.4
42,6817,2.5
42,6828,1.2
42,6832,4.8
42,6834,4.7
42,6876,2.9
42,6891,1.3
42,6897,0.2
42,6909,2.8
42,6913,2.6
42,6943,3.9
42,6959,4.1
42,7000,0.8
42,7001,3.1
42,7009,3.3
42,7047,3.2
42,7156,3.1
42,7182,4.4
42,7192,0.4
42,7240,2.3
42,7278,4.3
42,7284,1
42,7315,3.9
42,7328,4.6
42,7333,1.2
42,7377,1.6
42,7386,0
42,7409,3.6
42,7444,2.8
42,7454,5
42,7469,2.1
42,7470,1.1
42,7475,2.1
42,7476,3.9
42,7482,0.2
42,7496,1.4
42,7498,3.4
42,7512,4.3
42,7527,4
42,7560,1.2
42,7583,0.3
42,7611,1.7
42,7628,0.5
42,7666,1.7
42,7718,1.5
42,7719,1.8
42,7737,0.9
42,7777,2.4
42,7861,4
42,7869,1.6
42,7879,1.3
42,7891,0.8
42,7915,0.2
42,7975,1.7
42,7979,1.9
42,7980,2.6
42,7998,3.4
42,8026,4.3
42,8040,0.4
42,8041,2.3
42,8048,0.7
42,8064,2.6
42,8114,2.6
42,8203,4.9
42,8250,0.1
42,8264,0.8
42,8297,3.9
42,8307,3.9
42,8315,1.4
42,8347,3.6
42,8376,1.5
42,8384,3.6
42,8394,2.9
42,8400,0.2
42,8443,1.5
42,8457,3.2
42,8459,0.8
42,8474,2.2
42,8480,0.8
42,8482,4.3
42,8489,1.9
42,8513,4.1
42,8531,0.6
42,8585,3.1
42,8590,3.7
42,8596,1.1
42,8605,1.1
42,8606,0.2
42,8672,1.8
42,8721,1.4
42,8722,4.2
42,8749,3.5
42,8762,3.8
42,8771,2.4
42,8784,2.9
42,8788,1.7
42,8794,4.3
42,8807,1
42,8813,3.4
42,8842,2.2
42,8853,4.4
42,8872,1.4
42,8874,4.1
42,8919,3.4
42,8925,1.7
42,8926,3.3
42,8936,4.6
42,8943,3.3
42,8965,1.1
42,8980,2.7
42,8989,2
42,8999,3.6
42,9023,1.3
42,9075,3.3
42,9076,2.6
42,9149,3
42,9182,2.2
42,9261,1.7
42,9277,2.9
42,9293,3.7
42,9301,2.1
42,9307,2.4
42,9312,4.3
42,9331,3.6
42,9346,0.8
42,9349,4
42,9444,3.8
42,9471,0.9
42,9491,4.3
42,9517,2.3
42,9578,3.5
42,9585,3.6
42,9588,4.2
42,9602,2.8
42,9615,1.6
42,9617,4.3
42,9638,1.7
42,9648,1.4
42,9670,3
42,9722,2.9
42,9792,3.9
42,9798,3.3
42,9810,3.3
42,9823,0.6
42,9853,3.5
42,9860,3
42,9865,0.4
42,9869,3
42,9892,2.2
42,9898,1.6
42,9945,1.8
42,9947,1.7
42,9958,3.1
42,9973,3
42,9974,2.6
42,10001,2.1
42,10051,4.1
42,10058,2.2
42,10090,0.4
42,10102,0.5
42,10113,3
42,10116,2.4
42,10119,2
42,10136,1
42,10187,1.6
42,10195,2.3
42,10230,3.3
42,10241,0.3
42,10261,4.3
42,10271,3.3
42,10282,3.3
42,10296,0.9
42,10305,2
42,10341,4.2
42,10342,4.1
42,10359,3.4
42,10379,4.5
42,10401,0.1
42,10414,4
42,10432,1.9
42,10435,3
42,10438,1.8
42,10446,0.6
42,10474,4.3
42,10475,2.2
42,10491,2.9
42,10499,3.1
42,10510,3.3
42,10511,0
42,10519,2.4
42,10523,2.3
42,10532,3.2
42,10542,3.7
42,10565,2.9
42,10566,3.9
42,10597,4.1
42,10599,2.9
42,10661,2
42,10664,3.3
42,10689,3.6
42,10703,3.4
42,10741,2.8
42,10753,2.8
42,10779,1.4
42,10781,4.5
42,10798,2.2
42,10832,0.1
42,10833,3
42,10840,1
42,10869,3.2
42,10872,4.6
43,29,2.8
43,45,2.9
43,48,1.7
43,64,3.1
43,85,2.2
43,98,0.7
43,123,3.2
43,150,0.5
43,172,2.1
43,179,1.2
43,273,0.1
43,289,0.4
43,300,2.8
43,368,1.3
43,388,4.8
43,411,1.2
43,413,2.6
43,427,0.2
43,433,2.7
43,450,2.1
43,453,1.3
43,478,4.2
43,499,1.1
43,529,4.1
43,567,0.7
43,576,4.8
43,596,2.4
43,613,4.3
43,616,1.1
43,631,4.2
43,639,3.5
43,644,2.4
43,663,0.9
43,668,1.8
43,675,1.5
43,701,2.4
43,725,1.9
43,738,1
43,742,3.5
43,754,4.6
43,755,0.9
43,792,0.6
43,793,2
43,808,1.1
43,817,3.1
43,832,3.4
43,857,4.5
43,868,3.3
43,878,4.6
43,927,3.1
43,932,2.6
43,939,1.8
43,946,2.9
43,976,4.8
43,987,1.5
43,997,1
43,1011,3.8
43,1015,1
43,1040,1.8
43,1054,2.7
43,1056,0.5
43,1074,2.7
43,1106,1.8
43,1115,0.9
43,1152,2
43,1163,0.1
43,1170,0.1
43,1188,3.5
43,1195,4.7
43,1221,4.7
43,1269,1
43,1303,2.7
43,1307,2.1
43,1334,3.3
43,1342,4.2
43,1344,3.7
43,1378,1.2
43,1379,2.9
43,1381,0.2
43,1388,0.7
43,1415,0.7
43,1427,1.6
43,1435,3.2
43,1436,1.8
43,1449,1.4
43,1466,0.4
43,1551,4.8
43,1562,4.1
43,1574,1.3
43,1583,4.5
43,1595,1.1
43,1610,2.9
43,1650,0.5
43,1667,3.5
43,1706,1.1
43,1716,1.7
43,1718,2.4
43,1731,0.9
43,1732,2.8
43,1734,0.7
43,1754,4.7
43,1757,1.7
43,1765,1.8
43,1792,4.8
43,1819,3.5
43,1848,2.7
43,1859,0.3
43,1860,2.1
43,1894,1.1
43,1954,3
43,1987,2.3
43,2008,2.2
43,2038,3.6
43,2061,1.5
43,2062,4.8
43,2076,4.1
43,2172,2.1
43,2176,0.4
43,2189,1.8
43,2199,1.1
43,2215,4.8
43,2225,5
43,2248,0.4
43,2253,2.1
43,2257,4.4
43,2290,4.5
43,2316,3.3
43,2358,2.8
43,2373,1.1
43,2384,2.4
43,2410,2.4
43,2414,0.5
43,2428,1.8
43,2431,3.8
43,2434,2.6
43,2453,2.3
43,2456,1.2
43,2459,3.6
43,2547,4.3
43,2555,0
43,2592,4.4
43,2611,3
43,2615,4.9
43,2617,0.6
43,2642,4.1
43,2666,1.2
43,2717,0.1
43,2760,2.8
43,2785,1
43,2830,4
43,2847,3.3
43,2865,4
43,2876,5
43,2897,2.7
43,2903,2.7
43,2906,2.5
43,2908,0.8
43,2925,2.3
43,2936,1.3
43,2943,4.2
43,2993,1.3
43,2998,4.6
43,3007,2.2
43,3053,1.6
43,3089,1.8
43,3136,4.7
43,3159,3.1
43,3177,3.5
43,3181,0.6
43,3208,4.9
43,3221,2.9
43,3266,2.9
43,3331,2.5
43,3346,0.6
43,3384,1
43,3388,0.4
43,3463,2.7
43,3473,0.6
43,3500,1.8
43,3535,4.3
43,3560,0.9
43,3567,0.2
43,3586,1.4
43,3607,1.7
43,3609,3.7
43,3617,0.2
43,3623,0.6
43,3626,4.1
43,3631,4.4
43,3639,1.3
43,3670,3.7
43,3697,4.5
43,3713,0.1
43,3737,1.2
43,3809,4.2
43,3813,4.7
43,3825,1.2
43,3868,4.2
43,3872,3.7
43,3889,1.2
43,3892,4.1
43,3895,1.7
43,3937,2.6
43,3947,1.5
43,3988,4.7
43,3991,0.3
43,4004,3.8
43,4005,3.2
43,4024,1.9
43,4066,2.6
43,4071,2.9
43,4107,2.2
43,4110,1.7
43,4118,3.7
43,4119,1.1
43,4136,4.2
43,4144,0.3
43,4163,0.7
43,4178,2.7
43,4202,4.4
43,4222,0.2
43,4285,1.5
43,4330,0.6
43,4336,2.6
43,4340,0.4
43,4406,1.3
43,4416,1.7
43,4453,3
43,4461,0.4
43,4475,2.9
43,4492,2.8
43,4500,2.3
43,4515,3.9
43,4550,3.4
43,4591,2.8
43,4614,3.8
43,4629,3.9
43,4633,4.9
43,4636,1.8
43,4648,3.5
43,4662,3.4
43,4678,2.5
43,4689,2.4
43,4691,1.9
43,4698,1
43,4703,1.3
43,4704,3
43,4711,2.6
43,4725,1.6
43,4738,0.6
43,4795,2.3
43,4796,0.6
43,4816,4.6
43,4821,4.5
43,4831,3.7
43,4889,2.3
43,4891,1.3
43,4921,3.1
43,4929,1.2
43,4959,2.9
43,4972,4
43,4998,0.9
43,5045,3.1
43,5050,1.3
43,5080,2.2
43,5096,2.8
43,5109,4.4
43,5127,1.5
43,5143,1.8
43,5167,0.4
43,5178,0.8
43,5185,0.6
43,5251,1.1
43,5268,2.6
43,5294,0.5
43,5299,5
43,5313,4.3
43,5338,4.2
43,5368,0.4
43,5378,0.5
43,5447,4.1
43,5470,3
43,5474,1
43,5479,0
43,5500,1
43,5553,3.4
43,5612,4
43,5624,2.1
43,5751,2.6
43,5767,1
43,5780,1.9
43,5783,3.9
43,5795,4.7
43,5806,0.5
43,5812,0.1
43,5814,4.8
43,5816,4.3
43,5861,1.6
43,5878,3.6
43,5923,2.8
43,5931,0.2
43,5953,3.7
43,5964,0.6
43,5986,4.5
43,5991,2.4
43,6038,2.8
43,6039,2.1
43,6074,4.7
43,6091,0.2
43,6097,0.4
43,6117,3.9
43,6129,0.6
43,6131,0.6
43,6140,0.9
43,6171,0.9
43,6191,3.9
43,6235,4.6
43,6237,2.1
43,6238,4
43,6247,2.9
43,6256,1.4
43,6259,4.8
43,6262,1.1
43,6282,3.8
43,6294,3.3
43,6303,2.9
43,6314,1.6
43,6380,2.6
43,6386,2.2
43,6388,3.9
43,6400,3.8
43,6442,5
43,6447,1.3
43,6500,0.8
43,6516,2.4
43,6529,2.2
43,6543,0.9
43,6578,4.9
43,6613,0.9
43,6628,0.2
43,6635,3.5
43,6685,3.3
43,6711,3
43,6728,1.7
43,6730,1.4
43,6732,2.8
43,6741,4.8
43,6758,1.9
43,6801,1.1
43,6805,1.3
43,6821,0.8
43,6825,0.8
43,6846,3.5
43,6896,0.4
43,6897,2.9
43,6899,2.4
43,6962,3.1
43,6964,2.7
43,6999,5
43,7010,1.6
43,7069,1.4
43,7098,3.4
43,7110,0.9
43,7122,2.2
43,7148,4.4
43,7196,1.6
43,7204,0.6
43,7246,3.2
43,7252,4.7
43,7302,0.8
43,7305,2.6
43,7318,2.8
43,7319,3.3
43,7349,2.2
43,7360,3.3
43,7397,3.9
43,7482,4.4
43,7525,3.5
43,7526,1.3
43,7556,2.6
43,7558,4.4
43,7565,3.7
43,7594,2.8
43,7636,3.7
43,7641,3.3
43,7644,2
43,7680,0.5
43,7730,5
43,7758,1.8
43,7760,1.3
43,7770,2.3
43,7809,2.2
43,7821,0.6
43,7862,0.3
43,7871,1.1
43,7901,0.4
43,7909,0.6
43,7918,3.2
43,7939,1.6
43,7964,4.9
43,7974,3.7
43,7993,2.6
43,8005,2.3
43,8009,2.5
43,8046,1.3
43,8107,4.5
43,8142,2
43,8146,0.4
43,8160,2.7
43,8177,0.2
43,8188,1.7
43,8201,2.8
43,8203,2.2
43,8215,2.4
43,8269,1.2
43,8273,4.8
43,8328,2.1
43,8347,3
43,8357,4.9
43,8365,1.9
43,8381,3.5
43,8415,3.2
43,8444,0.2
43,8501,3.2
43,8512,3.6
43,8519,0.7
43,8522,3.6
43,8535,3.4
43,8537,1.2
43,8538,1.3
43,8546,4
43,8566,1.7
43,8572,1.4
43,8574,3
43,8639,2.5
43,8645,4.1
43,8653,2.9
43,8654,1.1
43,8668,4.9
43,8702,0.1
43,8713,0.8
43,8722,0.3
43,8749,4
43,8759,2.7
43,8788,2.9
43,8805,0.6
43,8814,2.7
43,8864,3.5
43,8871,4.3
43,8878,3.5
43,8919,1.4
43,8924,0.3
43,8957,0.8
43,9043,3.3
43,9060,1.7
43,9107,4.6
43,9109,1.9
43,9152,4.3
43,9175,2.7
43,9190,1.9
43,9210,5
43,9235,3.4
43,9247,1.8
43,9296,3.1
43,9317,1.4
43,9321,0.2
43,9382,2.5
43,9387,2.1
43,9390,0.8
43,9450,3.7
43,9453,4.6
43,9454,5
43,9467,0.6
43,9501,4.9
43,9510,2.4
43,9551,3.3
43,9554,0.7
43,9588,4.5
43,9637,3
43,9649,1.7
43,9655,4.3
43,9674,4
43,9730,0.5
43,9736,1.4
43,9737,3.6
43,9753,4.1
43,9763,2.7
43,9784,2.3
43,9794,2.3
43,9800,3.6
43,9803,4.1
43,9822,4.7
43,9860,3.9
43,9886,0.5
43,9892,1.4
43,9926,0.9
43,9982,1.4
43,9991,4.9
43,9996,1
43,10016,3.8
43,10030,1.7
43,10099,3.5
43,10101,0.6
43,10122,2.1
43,10126,4.4
43,10137,4.3
43,10151,3.9
43,10185,0
43,10228,0.6
43,10240,1.7
43,10247,2.9
43,10282,0.9
43,10327,0.4
43,10346,4.1
43,10348,1.8
43,10368,4.1
43,10380,2.5
43,10381,4.4
43,10382,3.6
43,10384,3.7
43,10389,1.6
43,10410,4.8
43,10459,1.7
43,10471,4.3
43,10497,1.8
43,10512,3.9
43,10545,3.7
43,10553,0.1
43,10554,0.4
43,10561,1.4
43,10581,1.6
43,10586,3.7
43,10651,3.4
43,10663,1.7
43,10738,2.3
43,10758,0.8
43,10773,4.1
43,10813,2.4
43,10825,3.1
43,10861,1.4
44,16,5
44,33,2.5
44,79,3
44,89,0.4
44,102,1.3
44,117,1.9
44,146,3.8
44,154,1.9
44,223,2.8
44,232,0.1
44,254,2.3
44,275,0.3
44,392,1.3
44,395,1.5
44,421,4.1
44,426,3.9
44,430,1.6
44,438,3.8
44,439,2.6
44,470,2.2
44,472,2.1
44,480,2.5
44,505,3.3
44,527,3.9
44,539,3.2
44,542,0.9
44,558,1.4
44,571,3.6
44,615,2
44,655,0.6
44,691,2.9
44,698,0.9
44,733,1.8
44,783,0.6
44,792,4.2
44,801,4.6
44,815,2.7
44,816,2.4
44,818,0.2
44,844,0
44,845,1.6
44,865,1.4
44,869,0.7
44,887,1
44,922,4.1
44,930,0.2
44,941,4
44,979,3.6
44,984,1.7
44,998,2.7
44,1019,3.9
44,1021,5
44,1030,2.6
44,1046,2.5
44,1077,4.3
44,1096,3.7
44,1114,0.9
44,1157,0.7
44,1223,3.7
44,1240,0.7
44,1264,3.8
44,1268,0.8
44,1297,0.8
44,1304,3.4
44,1320,3.1
44,1341,3
44,1346,3
44,1353,3
44,1357,3.2
44,1369,2.1
44,1371,2.7
44,1377,5
44,1379,0.1
44,1388,0.4
44,1399,2.1
44,1419,4
44,1446,1.7
44,1461,2.3
44,1472,2
44,1570,2
44,1572,4.3
44,1587,2
44,1609,3
44,1645,4.1
44,1658,0.8
44,1675,1.2
44,1702,0.6
44,1706,3.2
44,1773,3.1
44,1774,2.7
44,1801,2.8
44,1822,4.4
44,1842,1.4
44,1853,0.8
44,1865,2.3
44,1892,3.2
44,1894,4.8
44,1910,1.5
44,1951,2.7
44,1954,3.1
44,1987,0.8
44,2002,2.8
44,2014,1.6
44,2059,3
44,2062,2.5
44,2072,4.6
44,2105,3.8
44,2181,4.5
44,2182,1
44,2186,1.3
44,2203,2.5
44,2204,2.3
44,2210,3.6
44,2228,3.9
44,2238,2.4
44,2331,1
44,2403,3.7
44,2466,2.3
44,2482,3
44,2499,4.5
44,2500,1.1
44,2509,3.4
44,2512,2.8
44,2518,3.2
44,2528,0.5
44,2571,1.7
44,2574,3.3
44,2617,4.3
44,2647,1.8
44,2657,3
44,2696,2.9
44,2698,3.7
44,2702,3.7
44,2718,1.4
44,2719,0
44,2792,4.2
44,2794,1.6
44,2807,5
44,2851,1.6
44,2864,3
44,2876,0.6
44,2893,2.6
44,2895,2
44,2907,3.9
44,2919,5
44,2925,1.1
44,2929,4.4
44,2950,0.2
44,2952,0.4
44,2965,1.6
44,2986,0.3
44,3008,0.6
44,3011,4.4
44,3036,3.2
44,3042,3.3
44,3046,3.2
44,3049,4.7
44,3052,2.7
44,3056,3.1
44,3085,1.9
44,3087,4.5
44,3095,3
44,3098,3.7
44,3112,2
44,3113,4.7
44,3120,1.8
44,3130,4.4
44,3136,2.7
44,3140,1.4
44,3142,3.4
44,3153,1.8
44,3158,2.8
44,3161,1.8
44,3196,0.6
44,3203,3.5
44,3209,1.5
44,3210,2
44,3220,4.9
44,3225,4.7
44,3248,0
44,3252,3.5
44,3286,4.9
44,3332,2.4
44,3359,3.8
44,3368,3.4
44,3392,1.6
44,3428,4.8
44,3433,0.4
44,3456,4.1
44,3457,2.3
44,3533,0.2
44,3539,2.6
44,3552,0.3
44,3553,0.5
44,3563,3.4
44,3586,0
44,3593,1
44,3631,4.3
44,3669,4.4
44,3675,1.8
44,3791,3.3
44,3795,4.1
44,3821,2.5
44,3835,1.1
44,3901,2.5
44,3914,4.4
44,3930,2.6
44,3976,0
44,3986,1.9
44,3990,4.4
44,4004,0.6
44,4018,1.4
44,4041,1.6
44,4043,4.9
44,4074,0.5
44,4129,1.3
44,4131,3.4
44,4186,3.6
44,4308,1.4
44,4316,3.1
44,4350,1.8
44,4361,1.1
44,4390,1.7
44,4422,2.5
44,4460,3.2
44,4477,1.8
44,4499,4.7
44,4506,2.6
44,4538,3.1
44,4566,4
44,4586,2.5
44,4595,2.6
44,4603,2.7
44,4607,4.8
44,4608,1.7
44,4613,4.3
44,4650,2.3
44,4659,0.9
44,4669,3.3
44,4709,0.1
44,4723,4.1
44,4737,3.5
44,4746,2.8
44,4787,1.7
44,4791,4.4
44,4793,4.2
44,4821,3.8
44,4832,3.6
44,4841,0.2
44,4869,2.9
44,4872,0.9
44,4875,3.6
44,4882,0.7
44,4897,1.5
44,4898,4.9
44,4940,3.2
44,4959,1.8
44,5009,3.6
44,5014,4.5
44,5022,2.7
44,5027,2.2
44,5036,0.5
44,5042,2.2
44,5052,2.3
44,5056,2.5
44,5057,3.8
44,5061,1
44,5063,3.7
44,5076,2
44,5093,1.6
44,5102,4
44,5103,2.2
44,5109,1.8
44,5121,2.9
44,5143,0.4
44,5225,2.2
44,5260,2.6
44,5265,3.6
44,5276,0.6
44,5311,1.3
44,5348,1.4
44,5364,2.2
44,5373,2.9
44,5382,5
44,5386,1.6
44,5389,4.3
44,5406,4.3
44,5429,1
44,5444,5
44,5474,3.3
44,5484,1.7
44,5485,1.4
44,5553,2.7
44,5563,0.8
44,5564,1.4
44,5651,0.4
44,5712,2.6
44,5719,2.5
44,5731,3.9
44,5760,0.9
44,5771,4
44,5792,5
44,5835,2.5
44,5849,1.2
44,5939,2
44,5984,0.2
44,6022,2.1
44,6038,2.8
44,6050,3.9
44,6058,0.8
44,6118,1.1
44,6148,2.5
44,6167,0.5
44,6170,3.1
44,6185,4.4
44,6207,1.6
44,6215,0.8
44,6221,1.5
44,6240,2.2
44,6242,1.9
44,6269,0.5
44,6322,4.4
44,6325,2.2
44,6330,1.2
44,6337,4.8
44,6356,0.2
44,6369,1.5
44,6378,2.9
44,6383,5
44,6385,2.8
44,6406,2.3
44,6425,2.5
44,6448,3.6
44,6474,3.9
44,6499,1.5
44,6503,4.8
44,6514,1
44,6515,3.9
44,6527,4.4
44,6537,4.3
44,6547,4.3
44,6553,2.3
44,6555,1.2
44,6568,3.1
44,6570,3.9
44,6583,1.1
44,6586,2.6
44,6615,2.5
44,6644,4.2
44,6654,3.6
44,6658,4.7
44,6688,3.2
44,6698,2.1
44,6721,2.4
44,6739,0.4
44,6745,0.6
44,6770,0.9
44,6800,1.5
44,6801,3
44,6812,4
44,6818,1.1
44,6832,2.2
44,6854,0.8
44,6855,2.2
44,6856,1.8
44,6866,2.6
44,6875,1.9
44,6880,0.4
44,6906,2.9
44,6936,3.3
44,6945,3.1
44,7009,2.6
44,7017,4.2
44,7020,2.5
44,7022,0.3
44,7031,1.7
44,7090,3.6
44,7100,4.8
44,7145,4.1
44,7159,2
44,7170,2.8
44,7205,1.3
44,7252,3
44,7258,1.7
44,7305,1.3
44,7341,2.8
44,7342,4.8
44,7358,3.8
44,7359,1.6
44,7361,1.3
44,7382,2.1
44,7386,0.9
44,7400,0.6
44,7418,2.7
44,7419,4.1
44,7438,0.6
44,7439,0.3
44,7465,4.7
44,7467,4
44,7471,1
44,7486,2.8
44,7509,0.3
44,7512,0.8
44,7533,4
44,7542,2.2
44,7554,2.6
44,7569,1
44,7590,1.7
44,7624,3.4
44,7672,2
44,7686,2.5
44,7696,0.9
44,7713,4.9
44,7719,4.9
44,7741,4.2
44,7766,1.2
44,7801,3.3
44,7883,4.7
44,7889,1.5
44,7890,2
44,7913,2
44,7929,2.1
44,7956,2.3
44,7959,1.1
44,7987,3.8
44,8021,0.1
44,8028,1.5
44,8037,0.5
44,8041,2.8
44,8059,1.3
44,8061,1.3
44,8096,3.2
44,8100,1.4
44,8129,3.8
44,8132,3.8
44,8143,0
44,8159,0.3
44,8176,4.8
44,8214,1.1
44,8216,2.6
44,8252,3.4
44,8264,2.5
44,8279,1.3
44,8303,0.3
44,8323,0.2
44,8357,4.1
44,8390,1.6
44,8428,4.1
44,8474,3.4
44,8484,0.6
44,8497,1.1
44,8502,0.7
44,8507,2
44,8536,0.1
44,8613,0.2
44,8628,4.7
44,8637,0.4
44,8644,4.7
44,8667,1
44,8669,2.7
44,8682,0.9
44,8703,5
44,8707,1.9
44,8766,4.8
44,8840,2.6
44,8866,0.9
44,8875,0.8
44,8905,2.2
44,8911,3.5
44,8924,4.7
44,8933,0.8
44,8979,0.9
44,9014,3.2
44,9023,4.9
44,9032,3.4
44,9063,2
44,9086,2.1
44,9125,4.1
44,9138,4.7
44,9140,4.4
44,9162,3.5
44,9225,1.9
44,9239,2
44,9264,1
44,9266,2.6
44,9292,4
44,9308,0.3
44,9311,4
44,9320,0.4
44,9343,2
44,9389,4
44,9394,4.4
44,9413,4.1
44,9437,2.9
44,9456,0.8
44,9466,4.6
44,9489,1.7
44,9501,0.8
44,9592,3.2
44,9608,4.2
44,9623,4.7
44,9663,3.9
44,9674,2.3
44,9686,2.6
44,9703,2.8
44,9706,1.7
44,9738,2.5
44,9745,2
44,9751,2.2
44,9766,4.6
44,9808,4.4
44,9815,2.6
44,9831,4
44,9834,3.3
44,9837,1.5
44,9887,2.7
44,9916,2.7
44,9989,2.6
44,10005,0.3
44,10011,1.1
44,10036,3.6
44,10045,2.8
44,10046,1.6
44,10069,4.9
44,10104,1.3
44,10112,0.1
44,10129,2.6
44,10158,3.7
44,10202,0.1
44,10203,2.6
44,10205,3.6
44,10221,3.3
44,10223,0.7
44,10257,4.1
44,10279,0.8
44,10329,0.3
44,10331,2
44,10375,1.6
44,10382,3.7
44,10396,1.8
44,10406,2.3
44,10417,2.1
44,10432,4.2
44,10443,3.3
44,10453,3.9
44,10488,4.1
44,10502,4.7
44,10549,2.9
44,10557,1.2
44,10592,3.3
44,10609,0.9
44,10622,1
44,10653,4.8
44,10657,4.5
44,10668,0.9
44,10684,1.3
44,10687,0.5
44,10699,1.7
44,10721,0.5
44,10723,0.8
44,10745,3.5
44,10761,0.8
44,10796,3
44,10828,4.3
44,10833,3.6
44,10878,1.1
44,10888,3.5
45,4,4.7
45,6,3.1
45,16,3.6
45,29,1.3
45,46,2
45,118,0
45,119,3.8
45,125,0.3
45,138,0.6
45,141,2.9
45,147,2.5
45,156,3.2
45,161,0.1
45,254,3.8
45,400,3.2
45,409,0.3
45,420,1.1
45,422,0.5
45,436,0.8
45,453,2.6
45,463,0.6
45,491,1.4
45,501,4.8
45,556,3.9
45,579,2.9
45,582,3.2
45,584,5
45,603,2.6
45,618,3.2
45,629,3.3
45,651,2.7
45,673,3.7
45,694,3.2
45,722,4.3
45,726,4
45,748,0.4
45,792,4
45,819,0.6
45,877,2.5
45,883,4.5
45,905,3.9
45,912,4
45,926,2.4
45,965,0.7
45,987,4.8
45,1027,3.2
45,1032,4.1
45,1041,0.2
45,1065,0.6
45,1070,4.5
45,1085,1.6
45,1107,0.3
45,1167,0.6
45,1187,0.2
45,1191,1.3
45,1246,2.1
45,1303,3.9
45,1364,4.9
45,1376,0.8
45,1382,2.9
45,1420,2.4
45,1427,3.5
45,1430,2.9
45,1462,2
45,1475,3
45,1492,1.7
45,1527,0.3
45,1529,0.4
45,1574,1.1
45,1587,1.5
45,1622,2.9
45,1649,4
45,1671,4.7
45,1698,3.9
45,1707,3.6
45,1733,0.3
45,1760,3.4
45,1769,0.5
45,1806,3.5
